HIMACHAL PRADESH,SHIMLA,2012,18,23,29,0,3,69,39,0,1530
HIMACHAL PRADESH,SIRMAUR,2012,8,17,11,0,1,62,6,0,866
HIMACHAL PRADESH,SOLAN,2012,3,9,8,0,1,30,9,0,778
HIMACHAL PRADESH,UNA,2012,6,8,7,0,2,37,2,0,895
JAMMU & KASHMIR,ANANTNAG,2012,1,14,96,0,9,160,18,0,1431
JAMMU & KASHMIR,AWANTIPORA,2012,1,4,29,0,0,16,2,0,372
JAMMU & KASHMIR,BANDIPORA,2012,7,6,46,0,3,92,8,0,537
JAMMU & KASHMIR,BARAMULLA,2012,6,12,83,0,8,103,10,0,1215
JAMMU & KASHMIR,BUDGAM,2012,3,7,77,1,7,173,15,0,1234
JAMMU & KASHMIR,CRIME JAMMU,2012,0,0,0,0,0,0,0,0,12
JAMMU & KASHMIR,CRIME SRINAGAR,2012,0,0,0,0,0,0,0,0,31
JAMMU & KASHMIR,DODA,2012,5,16,33,0,1,22,6,0,724
JAMMU & KASHMIR,GANDERBAL,2012,2,9,33,1,2,29,10,0,529
JAMMU & KASHMIR,HANDWARA,2012,6,6,35,0,2,53,3,0,482
JAMMU & KASHMIR,JAMMU,2012,13,39,100,2,4,87,15,5,4261
JAMMU & KASHMIR,KARGIL,2012,1,1,0,0,0,12,1,0,107
JAMMU & KASHMIR,KATHUA,2012,6,20,40,0,2,26,4,1,1254
JAMMU & KASHMIR,KISHTWAR,2012,3,6,23,0,1,1,4,0,422
JAMMU & KASHMIR,KULGAM,2012,10,15,70,0,4,78,2,0,775
JAMMU & KASHMIR,KUPWARA,2012,3,15,50,0,3,130,11,0,796
JAMMU & KASHMIR,LEH,2012,2,3,1,0,0,1,0,0,180
JAMMU & KASHMIR,POONCH,2012,5,9,41,0,0,86,13,0,839
JAMMU & KASHMIR,PULWAMA,2012,3,3,25,0,1,60,7,0,435
JAMMU & KASHMIR,RAILWAYS JAMMU,2012,0,0,0,0,0,0,0,0,14
JAMMU & KASHMIR,RAILWAYS KASHMIR,2012,0,0,1,0,0,1,0,0,16
JAMMU & KASHMIR,RAILWAYS KATRA,2012,0,0,0,0,0,0,0,0,2
JAMMU & KASHMIR,RAJOURI,2012,9,32,58,0,1,40,28,1,1894
JAMMU & KASHMIR,RAMBAN,2012,2,7,22,0,1,1,0,0,761
JAMMU & KASHMIR,REASI,2012,5,12,18,0,1,11,2,0,677
JAMMU & KASHMIR,SAMBA,2012,5,8,9,0,0,13,1,1,741
JAMMU & KASHMIR,SHOPIAN,2012,2,3,47,0,6,52,4,0,525
JAMMU & KASHMIR,SOPORE,2012,6,7,34,2,7,25,4,0,646
JAMMU & KASHMIR,SRINAGAR,2012,13,19,100,0,18,107,21,0,2614
JAMMU & KASHMIR,UDHAMPUR,2012,5,30,22,0,0,21,1,0,1082
JHARKHAND,BOKARO,2012,61,46,63,12,24,162,0,21,3564
JHARKHAND,CHAIBASA,2012,144,34,15,11,20,10,3,6,944
JHARKHAND,CHATRA,2012,53,15,24,12,17,92,12,8,1017
JHARKHAND,DEOGHAR,2012,58,38,48,16,25,189,7,18,2000
JHARKHAND,DHANBAD,2012,69,41,121,46,44,188,3,49,4606
JHARKHAND,DHANBAD RLY.,2012,5,2,3,5,7,3,0,1,380
JHARKHAND,DUMKA,2012,66,29,34,8,4,69,18,8,1479
JHARKHAND,GARHWA,2012,85,43,24,4,38,168,16,21,2139
JHARKHAND,GIRIDIH,2012,72,37,53,23,31,259,0,32,2871
JHARKHAND,GODDA,2012,49,22,63,5,7,31,0,11,1765
JHARKHAND,GUMLA,2012,192,36,55,5,25,26,6,2,933
JHARKHAND,HAZARIBAGH,2012,68,42,53,11,22,149,7,24,2427
JHARKHAND,JAMSHEDPUR,2012,85,56,98,9,40,114,4,17,4022
JHARKHAND,JAMSHEDPUR RLY.,2012,7,1,1,2,3,0,0,0,207
JHARKHAND,JAMTARA,2012,21,27,17,1,4,135,5,5,850
JHARKHAND,KHUNTI,2012,106,8,13,0,8,35,0,1,377
JHARKHAND,KODERMA,2012,17,8,30,7,12,74,0,13,1135
JHARKHAND,LATEHAR,2012,46,15,28,5,13,37,4,4,527
JHARKHAND,LOHARDAGGA,2012,36,23,22,1,9,9,6,1,451
JHARKHAND,PAKUR,2012,38,53,23,8,3,107,5,1,933
JHARKHAND,PALAMU,2012,70,26,57,22,42,139,5,28,2107
JHARKHAND,RAMGARH,2012,27,26,28,16,12,89,4,7,996
JHARKHAND,RANCHI,2012,145,52,76,40,54,155,16,11,2396
JHARKHAND,SAHEBGANJ,2012,57,65,71,3,4,51,7,6,1467
JHARKHAND,SARAIKELA,2012,51,35,16,5,16,36,2,6,897
JHARKHAND,SIMDEGA,2012,66,32,20,7,10,4,6,1,456
KARNATAKA,BAGALKOT,2012,51,11,17,7,18,221,4,6,2297
KARNATAKA,BANGALORE COMMR.,2012,266,90,532,37,670,551,0,51,29297
KARNATAKA,BANGALORE RURAL,2012,93,31,53,26,113,257,0,10,5560
KARNATAKA,BELGAUM,2012,142,37,54,7,80,460,26,5,6845
KARNATAKA,BELLARY,2012,54,18,31,6,44,228,11,9,3112
KARNATAKA,BIDAR,2012,38,11,30,1,32,168,17,10,3658
KARNATAKA,BIJAPUR,2012,69,18,30,5,33,245,11,4,2783
KARNATAKA,CBPURA,2012,51,12,25,3,32,280,0,12,2554
KARNATAKA,CHAMARAJNAGAR,2012,18,9,10,6,8,120,0,2,1733
KARNATAKA,CHICKMAGALUR,2012,33,11,12,8,22,114,0,4,2498
KARNATAKA,CHITRADURGA,2012,43,26,34,3,25,323,8,6,4059
KARNATAKA,DAKSHIN KANNADA,2012,23,12,10,5,15,115,15,2,1836
KARNATAKA,DAVANAGERE,2012,42,17,23,3,50,298,0,8,3271
KARNATAKA,DHARWAD COMMR.,2012,18,6,54,2,77,94,20,2,1937
KARNATAKA,DHARWAD RURAL,2012,27,5,13,0,4,147,6,0,1313
KARNATAKA,GADAG,2012,24,6,12,0,5,110,10,2,1083
KARNATAKA,GULBARGA,2012,82,29,53,12,63,362,54,10,4101
KARNATAKA,HASSAN,2012,77,21,26,11,72,244,0,5,5592
KARNATAKA,HAVERI,2012,19,12,18,1,10,251,0,3,2333
KARNATAKA,K.G.F.,2012,16,10,7,1,14,87,0,2,1007
KARNATAKA,KODAGU,2012,29,12,5,3,3,33,3,2,1550
KARNATAKA,KOLAR,2012,46,18,20,4,20,239,0,1,2209
KARNATAKA,KOPPAL,2012,24,7,27,2,14,134,0,0,1899
KARNATAKA,MANDYA,2012,86,35,46,11,82,342,80,9,5914
KARNATAKA,MANGALORE CITY,2012,28,12,16,1,69,112,16,1,2685
KARNATAKA,MYSORE COMMR.,2012,31,12,13,3,205,88,0,6,2826
KARNATAKA,MYSORE RURAL,2012,78,28,67,4,30,305,0,1,4339
KARNATAKA,RAICHUR,2012,42,19,34,2,10,243,0,1,3039
KARNATAKA,RAILWAYS,2012,19,2,4,1,47,6,0,2,649
KARNATAKA,RAMANAGAR,2012,77,16,60,16,127,264,73,17,4673
KARNATAKA,SHIMOGA,2012,50,14,32,6,57,276,9,6,5034
KARNATAKA,TUMKUR,2012,91,33,38,8,94,375,0,18,5567
KARNATAKA,UDUPI,2012,14,5,12,5,36,119,8,0,2454
KARNATAKA,UTTAR KANNADA,2012,33,7,11,0,21,112,18,1,2828
KARNATAKA,YADGIRI,2012,26,9,22,1,5,179,27,0,1486
KERALA,ALAPUZHA,2012,20,44,18,2,16,553,20,1,8555
KERALA,ERNAKULAM COMMR.,2012,9,28,6,5,25,393,3,0,17324
KERALA,ERNAKULAM RURAL,2012,21,59,10,5,36,470,10,0,10678
KERALA,IDUKKI,2012,22,53,10,5,13,295,11,2,5134
KERALA,KANNUR,2012,32,66,23,7,71,1277,111,0,8400
KERALA,KASARGOD,2012,14,89,17,6,36,590,51,3,5174
KERALA,KOLLAM COMMR.,2012,21,46,21,3,62,293,14,4,7074
KERALA,KOLLAM RURAL,2012,30,49,14,2,30,469,28,1,5981
KERALA,KOTTAYAM,2012,20,55,19,2,26,483,17,1,12355
KERALA,KOZHIKODE COMMR.,2012,7,36,5,2,65,353,12,0,4156
KERALA,KOZHIKODE RURAL,2012,9,42,16,3,31,1102,101,0,5645
KERALA,MALAPPURAM,2012,16,97,10,4,33,792,42,2,14385
KERALA,PALAKKAD,2012,32,68,13,6,30,706,32,5,8611
KERALA,PATHANAMTHITTA,2012,28,32,17,1,18,411,16,2,5327
KERALA,RAILWAYS,2012,0,0,4,0,3,5,0,0,348
KERALA,THRISSUR COMMR.,2012,9,35,13,1,28,443,7,0,6231
KERALA,THRISSUR RURAL,2012,18,46,12,6,40,588,38,2,13403
KERALA,TRIVANDRUM COMMR.,2012,14,41,23,4,101,629,10,0,7253
KERALA,TRIVANDRUM RURAL,2012,42,97,18,8,48,826,37,8,10065
KERALA,WAYANADU,2012,10,36,12,0,13,260,8,1,2890
MADHYA PRADESH,ALIRAJPUR,2012,60,22,13,1,16,9,13,0,1355
MADHYA PRADESH,ANUPPUR,2012,35,62,8,1,15,17,11,12,1794
MADHYA PRADESH,ASHOK NAGAR,2012,34,50,6,2,11,24,2,10,2474
MADHYA PRADESH,BALAGHAT,2012,43,78,9,0,13,48,14,6,2792
MADHYA PRADESH,BARWANI,2012,46,50,8,1,13,18,8,2,2026
MADHYA PRADESH,BETUL,2012,75,118,12,0,7,13,9,11,3080
MADHYA PRADESH,BHIND,2012,64,49,27,6,87,77,10,40,3920
MADHYA PRADESH,BHOPAL,2012,78,143,63,2,200,118,15,19,14320
MADHYA PRADESH,BHOPAL RLY.,2012,4,4,1,1,25,1,0,0,1429
MADHYA PRADESH,BURHANPUR,2012,11,23,6,0,7,8,1,2,1436
MADHYA PRADESH,CHHATARPUR,2012,50,62,39,2,40,61,19,26,4521
MADHYA PRADESH,CHHINDWARA,2012,61,122,21,1,31,66,28,18,5310
MADHYA PRADESH,DAMOH,2012,51,50,32,0,18,15,20,20,3248
MADHYA PRADESH,DATIYA,2012,51,23,28,0,40,35,11,8,2441
MADHYA PRADESH,DEWAS,2012,62,70,31,3,26,34,17,19,5369
MADHYA PRADESH,DHAR,2012,61,81,49,4,14,24,26,39,5558
MADHYA PRADESH,DINDORI,2012,32,40,6,0,2,10,5,5,1268
MADHYA PRADESH,GUNA,2012,44,60,28,4,26,36,26,8,3592
MADHYA PRADESH,GWALIOR,2012,96,85,83,8,199,112,17,35,10313
MADHYA PRADESH,HARDA,2012,14,26,12,1,13,9,8,7,1318
MADHYA PRADESH,HOSHANGABAD,2012,44,69,34,0,17,17,13,12,3298
MADHYA PRADESH,INDORE,2012,123,173,54,4,275,82,64,24,21091
MADHYA PRADESH,INDORE RLY.,2012,3,3,3,2,8,1,0,0,427
MADHYA PRADESH,JABALPUR,2012,98,127,51,0,99,60,23,33,10575
MADHYA PRADESH,JABALPUR RLY.,2012,6,3,1,0,34,1,0,0,975
MADHYA PRADESH,JHABUA,2012,20,62,25,5,27,34,17,0,2431
MADHYA PRADESH,KATNI,2012,36,58,18,1,24,26,4,12,3383
MADHYA PRADESH,KHANDWA,2012,27,66,8,0,10,20,15,6,2841
MADHYA PRADESH,KHARGON,2012,51,67,20,1,14,42,13,30,4171
MADHYA PRADESH,MANDLA,2012,25,75,8,0,6,7,2,3,2275
MADHYA PRADESH,MANDSAUR,2012,37,49,34,2,20,25,13,6,3469
MADHYA PRADESH,MORENA,2012,53,32,35,15,54,122,7,29,5431
MADHYA PRADESH,NARSINGHPUR,2012,46,71,16,0,16,20,16,16,3371
MADHYA PRADESH,NEEMUCH,2012,18,25,12,0,22,35,15,4,2183
MADHYA PRADESH,PANNA,2012,30,34,8,0,11,1,7,18,2234
MADHYA PRADESH,RAISEN,2012,54,92,21,1,20,24,5,22,4207
MADHYA PRADESH,RAJGARH,2012,36,90,52,2,26,61,58,6,4712
MADHYA PRADESH,RATLAM,2012,37,72,28,1,26,27,17,13,3420
MADHYA PRADESH,REWA,2012,54,92,44,8,44,35,30,39,5498
MADHYA PRADESH,SAGAR,2012,83,125,63,1,64,81,34,34,9276
MADHYA PRADESH,SATNA,2012,72,89,29,5,40,31,19,17,5407
MADHYA PRADESH,SEONI,2012,38,65,10,0,7,19,10,11,2728
MADHYA PRADESH,SHAHDOL,2012,44,81,27,2,33,31,9,13,3375
MADHYA PRADESH,SHAJAPUR,2012,39,67,18,4,18,42,22,7,3350
MADHYA PRADESH,SHEOPUR,2012,8,17,4,0,18,28,0,5,1347
MADHYA PRADESH,SHIVPURI,2012,61,104,29,7,39,83,31,9,4968
MADHYA PRADESH,SIDHI,2012,31,48,40,0,7,9,10,18,2568
MADHYA PRADESH,SIHORE,2012,23,69,14,0,21,27,25,10,3894
MADHYA PRADESH,SINGRAULI,2012,36,32,36,2,9,28,7,13,2393
MADHYA PRADESH,TIKAMGARH,2012,43,61,13,0,24,48,5,16,3302
MADHYA PRADESH,UJJAIN,2012,55,73,36,4,73,83,35,11,8286
MADHYA PRADESH,UMARIYA,2012,12,22,4,1,7,10,6,0,1262
MADHYA PRADESH,VIDISHA,2012,58,94,25,2,24,56,22,19,4623
MAHARASHTRA,AHMEDNAGAR,2012,111,61,59,48,262,572,46,23,7246
MAHARASHTRA,AKOLA,2012,42,19,22,3,49,107,33,4,3442
MAHARASHTRA,AMRAVATI COMMR.,2012,24,20,20,5,54,77,13,1,2713
MAHARASHTRA,AMRAVATI RURAL,2012,63,64,17,9,39,97,70,3,4442
MAHARASHTRA,AURANGABAD COMMR.,2012,46,23,25,25,178,168,24,4,3659
MAHARASHTRA,AURANGABAD RURAL,2012,74,25,16,16,45,306,34,18,3562
MAHARASHTRA,BEED,2012,84,42,50,32,70,339,44,8,4099
MAHARASHTRA,BHANDARA,2012,20,26,11,3,31,34,23,3,2019
MAHARASHTRA,BULDHANA,2012,49,29,31,5,23,220,46,27,3497
MAHARASHTRA,CHANDRAPUR,2012,44,44,34,4,46,95,33,4,3763
MAHARASHTRA,DHULE,2012,50,30,18,51,54,173,6,4,2542
MAHARASHTRA,GADCHIROLI,2012,57,18,9,4,3,21,29,0,981
MAHARASHTRA,GONDIA,2012,41,38,10,6,19,40,26,0,1772
MAHARASHTRA,HINGOLI,2012,25,13,10,1,7,99,14,6,1391
MAHARASHTRA,JALGAON,2012,102,45,43,38,81,241,24,1,4954
MAHARASHTRA,JALNA,2012,45,25,25,19,71,221,26,36,3051
MAHARASHTRA,KOLHAPUR,2012,63,48,45,11,62,427,23,17,4554
MAHARASHTRA,LATUR,2012,67,21,32,21,39,240,34,4,3237
MAHARASHTRA,MUMBAI COMMR.,2012,215,232,212,29,1131,374,86,11,30508
MAHARASHTRA,MUMBAI RLY.,2012,8,1,7,1,423,11,0,1,2325
MAHARASHTRA,NAGPUR COMMR.,2012,88,57,53,13,491,169,32,6,8277
MAHARASHTRA,NAGPUR RLY.,2012,5,1,2,4,67,12,1,0,1292
MAHARASHTRA,NAGPUR RURAL,2012,55,29,15,8,42,66,46,7,3622
MAHARASHTRA,NANDED,2012,81,48,37,18,47,276,52,25,4668
MAHARASHTRA,NANDURBAR,2012,35,19,10,14,17,93,3,0,1358
MAHARASHTRA,NASIK COMMR.,2012,32,20,18,14,163,94,16,3,4390
MAHARASHTRA,NASIK RURAL,2012,87,46,29,33,91,403,24,17,5216
MAHARASHTRA,NAVI MUMBAI,2012,57,36,19,6,417,124,4,3,5157
MAHARASHTRA,OSMANABAD,2012,54,38,31,16,23,233,33,2,3055
MAHARASHTRA,PARBHANI,2012,34,28,31,25,65,160,31,3,2836
MAHARASHTRA,PUNE COMMR.,2012,110,85,109,35,731,532,48,9,12308
MAHARASHTRA,PUNE RLY.,2012,4,2,1,7,23,5,0,0,445
MAHARASHTRA,PUNE RURAL,2012,163,92,71,46,258,512,43,12,8433
MAHARASHTRA,RAIGAD,2012,40,21,8,17,42,143,8,19,2159
MAHARASHTRA,RATNAGIRI,2012,10,11,4,9,35,89,9,2,1398
MAHARASHTRA,SANGLI,2012,47,33,35,12,34,202,23,8,2783
MAHARASHTRA,SATARA,2012,65,43,36,51,208,294,35,0,5042
MAHARASHTRA,SINDHUDURG,2012,8,9,8,4,12,49,11,0,803
MAHARASHTRA,SOLAPUR COMMR.,2012,18,25,24,23,98,132,5,1,1992
MAHARASHTRA,SOLAPUR RURAL,2012,92,67,38,15,60,365,40,3,4476
MAHARASHTRA,THANE COMMR.,2012,110,107,124,23,757,280,29,4,10144
MAHARASHTRA,THANE RURAL,2012,146,63,64,48,389,394,26,6,6919
MAHARASHTRA,WARDHA,2012,30,40,26,7,63,82,22,0,3564
MAHARASHTRA,WASHIM,2012,40,31,29,4,35,124,21,6,2241
MAHARASHTRA,YAVATMAL,2012,71,64,65,10,94,165,50,18,6365
MANIPUR,BISHNUPUR,2012,10,11,12,0,0,3,5,0,314
MANIPUR,CHANDEL,2012,7,0,5,0,0,2,4,0,68
MANIPUR,CHURACHANDPUR,2012,8,1,6,0,0,2,0,0,120
MANIPUR,CID,2012,0,0,0,0,0,0,0,0,2
MANIPUR,IMPHAL EAST,2012,10,10,46,0,1,16,14,0,709
MANIPUR,IMPHAL WEST,2012,14,18,72,0,1,19,14,0,1485
MANIPUR,SENAPATI,2012,2,2,22,8,1,3,7,0,176
MANIPUR,TAMENGLONG,2012,11,1,7,0,0,4,3,0,73
MANIPUR,THOUBAL,2012,16,20,44,0,0,21,22,0,691
MANIPUR,UKHRUL,2012,5,0,9,0,0,2,5,0,99
MEGHALAYA,GARO HILLS EAST,2012,9,2,9,16,2,0,0,0,147
MEGHALAYA,GARO HILLS SOUTH,2012,7,6,15,2,1,0,3,0,146
MEGHALAYA,GARO HILLS WEST,2012,19,6,19,9,5,0,0,0,471
MEGHALAYA,JAINTIA HILLS,2012,44,32,18,8,7,0,14,0,395
MEGHALAYA,KHASI HILLS EAST,2012,31,58,18,7,25,0,32,1,917
MEGHALAYA,KHASI HILLS WEST,2012,16,28,6,7,5,0,2,0,224
MEGHALAYA,RI-BHOI,2012,11,32,7,3,1,0,10,0,257
MIZORAM,AIZAWL,2012,12,42,2,1,2,0,2,0,905
MIZORAM,CHAMPHAI,2012,5,12,1,0,0,0,0,0,230
MIZORAM,KOLASIB,2012,4,9,1,1,0,0,5,0,173
MIZORAM,LAWNGTLAI,2012,3,7,1,0,1,1,0,0,89
MIZORAM,LUNGLEI,2012,0,16,1,0,0,0,0,0,142
MIZORAM,MAMIT,2012,3,10,1,0,1,0,0,0,80
MIZORAM,SAIHA,2012,0,0,1,0,0,0,4,0,65
MIZORAM,SERCHHIP,2012,3,7,0,0,0,0,1,0,82
NAGALAND,DIMAPUR,2012,26,9,16,1,36,3,2,0,524
NAGALAND,KIPHIRE,2012,4,0,0,0,0,0,0,0,11
NAGALAND,KOHIMA,2012,11,1,3,0,9,0,0,0,178
NAGALAND,LONGLENG,2012,1,0,0,0,0,0,0,0,13
NAGALAND,MOKOKCHUNG,2012,5,3,0,0,0,0,1,0,61
NAGALAND,MON,2012,6,3,4,0,4,0,2,0,62
NAGALAND,PEREN,2012,5,0,1,0,1,0,0,0,29
NAGALAND,PHEK,2012,2,1,0,0,1,0,2,0,43
NAGALAND,TUENSANG,2012,4,1,0,0,0,0,0,0,44
NAGALAND,WOKHA,2012,1,2,0,0,1,0,0,0,59
NAGALAND,ZUNHEBOTO,2012,10,1,3,0,2,0,0,0,66
ODISHA,ANGUL,2012,65,63,59,16,104,187,15,20,3835
ODISHA,BALASORE,2012,75,87,140,26,62,65,19,43,4257
ODISHA,BARAGARH,2012,33,35,36,14,68,149,23,3,1749
ODISHA,BERHAMPUR,2012,30,18,24,15,62,33,7,10,1958
ODISHA,BHADRAK,2012,39,54,72,10,17,20,15,20,2624
ODISHA,BOLANGIR,2012,44,51,42,20,45,109,32,7,2151
ODISHA,BOUDH,2012,18,10,10,0,3,39,8,0,660
ODISHA,CUTTACK,2012,48,43,63,3,69,78,18,27,2882
ODISHA,DCP BBSR,2012,46,56,91,19,81,64,12,24,4960
ODISHA,DCP CTC,2012,36,28,44,15,57,32,3,14,2620
ODISHA,DEOGARH,2012,23,17,7,23,14,10,2,2,473
ODISHA,DHENKANAL,2012,47,29,41,11,76,119,24,23,1947
ODISHA,GAJAPATI,2012,12,18,14,0,2,62,18,2,397
ODISHA,GANJAM,2012,86,53,67,18,75,177,40,32,2295
ODISHA,JAGATSINGHPUR,2012,37,43,57,28,83,32,21,20,2139
ODISHA,JAJPUR,2012,78,49,63,24,51,74,18,51,2759
ODISHA,JHARSUGUDA,2012,16,21,13,9,38,26,6,2,1247
ODISHA,KALAHANDI,2012,37,65,47,10,34,72,10,8,1685
ODISHA,KANDHAMAL,2012,29,32,30,4,13,16,5,1,841
ODISHA,KENDRAPARA,2012,49,38,69,5,38,22,28,48,2096
ODISHA,KEONJHAR,2012,97,102,74,8,38,80,19,28,2507
ODISHA,KHURDA,2012,37,27,53,6,47,56,6,16,1848
ODISHA,KORAPUT,2012,55,73,36,18,48,92,15,21,1430
ODISHA,MALKANGIR,2012,40,17,22,12,4,48,3,5,502
ODISHA,MAYURBHANJ,2012,80,86,67,25,37,43,23,34,2565
ODISHA,NAYAGARH,2012,38,25,43,12,40,36,16,16,1242
ODISHA,NOWRANGPUR,2012,39,42,45,4,20,49,5,2,1022
ODISHA,NUAPADA,2012,19,18,19,4,16,36,10,1,921
ODISHA,PURI,2012,61,42,55,12,114,170,7,26,3883
ODISHA,RAYAGADA,2012,24,41,43,9,18,36,13,4,1044
ODISHA,ROURKELA,2012,80,65,23,13,30,19,6,2,1861
ODISHA,SAMBALPUR,2012,54,57,34,0,113,74,9,0,2474
ODISHA,SONEPUR,2012,17,12,9,4,12,30,6,4,559
ODISHA,SRP(CUTTACK),2012,5,0,2,0,17,0,0,0,700
ODISHA,SRP(ROURKELA),2012,6,1,3,1,19,0,0,1,454
ODISHA,SUNDARGARH,2012,48,40,25,4,48,50,7,8,1370
PUNJAB,AMRITSAR RURAL,2012,46,18,45,3,5,0,3,8,1198
PUNJAB,BARNALA,2012,18,25,9,0,1,0,0,2,688
PUNJAB,BATALA,2012,19,25,23,6,5,0,4,4,1023
PUNJAB,BHATINDA,2012,53,44,46,1,4,0,4,6,1810
PUNJAB,CP AMRITSAR,2012,42,27,52,2,25,0,6,5,1964
PUNJAB,CP JALANDHAR,2012,14,33,39,1,18,0,5,6,1698
PUNJAB,CP LUDHIANA,2012,79,69,123,2,19,0,5,10,3065
PUNJAB,FARIDKOT,2012,22,17,24,1,2,0,0,2,771
PUNJAB,FATEHGARH SAHIB,2012,17,15,10,0,1,0,0,2,767
PUNJAB,FAZILKA,2012,37,32,40,0,2,0,0,2,962
PUNJAB,FEROZPUR,2012,37,15,20,1,3,0,8,4,1228
PUNJAB,G.R.P,2012,5,0,0,0,0,0,0,2,359
PUNJAB,GURDASPUR,2012,19,14,37,1,1,0,0,10,840
PUNJAB,HOSHIARPUR,2012,45,33,41,0,38,0,3,8,1626
PUNJAB,JALANDHAR RURAL,2012,49,29,38,13,25,0,13,3,1634
PUNJAB,KAPURTHALA,2012,24,16,43,6,16,0,1,3,1408
PUNJAB,KHANNA,2012,20,14,15,0,1,0,0,0,834
PUNJAB,LUDHIANA RURAL,2012,25,11,32,0,3,0,0,4,829
PUNJAB,MANSA,2012,15,22,17,0,0,0,5,3,650
PUNJAB,MOGA,2012,37,23,20,2,6,1,5,3,1152
PUNJAB,MUKTSAR,2012,25,18,35,0,4,0,1,3,821
PUNJAB,PATHANKOT,2012,11,13,13,1,3,0,0,7,472
PUNJAB,PATIALA,2012,53,44,45,1,1,0,4,4,2545
PUNJAB,ROPAR,2012,20,22,21,0,0,0,4,0,1108
PUNJAB,SANGRUR,2012,41,34,39,1,5,0,3,7,2103
PUNJAB,SAS NGR,2012,22,23,52,2,7,0,0,7,2414
PUNJAB,SBS NAGAR,2012,19,21,17,2,12,0,0,0,704
PUNJAB,TARN TARAN,2012,41,23,23,2,6,0,0,3,1117
RAJASTHAN,AJMER,2012,38,70,107,1,17,6,13,13,6550
RAJASTHAN,ALWAR,2012,100,129,243,8,63,8,22,47,11941
RAJASTHAN,BANSWARA,2012,34,56,96,0,13,50,21,4,2777
RAJASTHAN,BARAN,2012,45,69,84,0,4,0,16,7,3596
RAJASTHAN,BARMER,2012,29,21,35,0,3,0,19,20,3744
RAJASTHAN,BHARATPUR,2012,91,108,212,1,41,0,18,32,8849
RAJASTHAN,BHILWARA,2012,29,59,78,0,21,18,13,10,4893
RAJASTHAN,BIKANER,2012,45,67,41,0,12,0,15,16,4535
RAJASTHAN,BUNDI,2012,18,43,81,0,3,5,10,5,3124
RAJASTHAN,CHITTORGARH,2012,38,59,96,0,18,17,18,6,4390
RAJASTHAN,CHURU,2012,42,59,37,0,4,0,13,8,3363
RAJASTHAN,DAUSA,2012,30,14,101,0,18,14,7,19,5101
RAJASTHAN,DHOLPUR,2012,50,32,79,1,13,0,5,30,3739
RAJASTHAN,DUNGARPUR,2012,26,32,67,0,16,9,13,5,1844
RAJASTHAN,G.R.P.AJMER,2012,4,4,8,0,2,5,0,1,788
RAJASTHAN,G.R.P.JODHPUR,2012,2,1,1,0,0,0,1,1,131
RAJASTHAN,GANGANAGAR,2012,51,77,79,0,3,0,5,21,5427
RAJASTHAN,HANUMANGARH,2012,49,92,63,1,5,0,9,19,4077
RAJASTHAN,JAIPUR EAST,2012,21,41,61,2,126,48,8,10,6371
RAJASTHAN,JAIPUR NORTH,2012,12,37,64,1,37,12,2,13,2936
RAJASTHAN,JAIPUR RURAL,2012,38,39,96,8,21,12,14,11,5484
RAJASTHAN,JAIPUR SOUTH,2012,17,17,26,1,53,4,2,7,4016
RAJASTHAN,JAIPUR WEST,2012,26,38,69,1,40,3,8,0,5288
RAJASTHAN,JAISALMER,2012,9,12,9,0,3,8,7,11,1177
RAJASTHAN,JALORE,2012,23,13,47,1,5,11,14,15,2480
RAJASTHAN,JHALAWAR,2012,47,81,91,0,10,29,22,5,3795
RAJASTHAN,JHUNJHUNU,2012,36,45,63,0,9,11,12,17,4358
RAJASTHAN,JODHPUR EAST,2012,12,20,15,0,16,0,1,11,2303
RAJASTHAN,JODHPUR RURAL,2012,34,27,33,1,12,3,18,16,2788
RAJASTHAN,JODHPUR WEST,2012,15,20,29,0,23,0,12,5,2228
RAJASTHAN,KARAULI,2012,41,44,104,0,19,8,17,15,4561
RAJASTHAN,KOTA CITY,2012,28,45,82,0,27,0,3,5,3972
RAJASTHAN,KOTA RURAL,2012,20,42,49,0,8,3,9,6,2331
RAJASTHAN,NAGAUR,2012,49,53,129,1,7,0,7,11,4498
RAJASTHAN,PALI,2012,56,61,107,2,28,0,11,9,5469
RAJASTHAN,PRATAPGARH,2012,29,137,80,0,7,25,8,2,2585
RAJASTHAN,RAJSAMAND,2012,26,14,62,0,19,20,4,5,2439
RAJASTHAN,SAWAI MADHOPUR,2012,24,19,95,0,5,0,7,6,4054
RAJASTHAN,SIKAR,2012,51,55,96,0,4,11,23,18,5824
RAJASTHAN,SIROHI,2012,29,29,69,0,10,26,14,4,1906
RAJASTHAN,TONK,2012,21,19,69,0,3,36,4,3,3232
RAJASTHAN,UDAIPUR,2012,76,149,190,1,59,171,30,9,7984
SIKKIM,EAST,2012,3,13,6,0,2,12,7,1,209
SIKKIM,NORTH,2012,1,0,0,0,0,0,0,0,31
SIKKIM,SOUTH,2012,1,12,3,0,2,5,7,0,165
SIKKIM,WEST,2012,2,9,1,0,2,5,6,0,123
TAMIL NADU,ARIYALUR,2012,19,11,47,1,8,41,13,1,2480
TAMIL NADU,CHENNAI,2012,180,94,87,2,85,95,10,12,19881
TAMIL NADU,CHENNAI RLY.,2012,1,0,2,2,18,2,0,0,558
TAMIL NADU,COIMBATORE RURAL,2012,51,9,41,4,72,130,10,1,5093
